Median_Household_Income_2018,Percent of Population Aged 60+,STATE_NAME,anycondition_prevalence,Obesity_prevalence,COPD_prevalence,diabetes_prevalence,CKD_prevalence,Active Physicians per 100000 Population 2018 (AAMC),Total Active Patient Care Physicians per 100000 Population 2018 (AAMC),Active Patient Care Primary Care Physicians per 100000 Population 2018 (AAMC),Active General Surgeons per 100000 Population 2018 (AAMC),Active Patient Care General Surgeons per 100000 Population 2018 (AAMC),Total nurse practitioners (2019),Total physician assistants (2019),Total Hospitals (2019),Internal Medicine Primary Care (2019),Family Medicine/General Practice Primary Care (2019),Total Specialist Physicians (2019)
-0.3178776227958284,2.4491152546822965,-0.01245255463787001,-1.0218692533964175,-0.8709922861379129,-0.4671675048664365,-0.2822835352205664,0.2756361924627477,-0.18667819269433653,0.3186865584221688,0.7505461136268492,1.6749950520987247,2.3122558366668247,-0.8805609883028522,-0.8044687454094999,-0.33582713560003064,-0.8611012817665947,-0.8830997433849571,-0.8722931430993892
0.5035023142393292,1.2755971826365482,-0.22333446868503654,0.0026919202811583574,0.6198494448660262,-1.0209178511066672,-0.6505113175719511,-0.07753805669125532,1.1357948471266315,1.2385948803237405,1.5182994374981058,-0.17863580257523465,-0.16319777035607988,-0.7814427924469504,-0.7051294079468995,-0.3337476695353362,-0.7344795895127822,-0.7406567077863099,-0.7450495684298044
0.9357812939402574,-0.4395446149687767,-0.36392241138314757,-0.974581814611298,-1.20476282292984,-0.7227445877465429,-1.2396757693341673,-0.960473679576262,4.627504240035231,4.071784746735871,3.3033259154987773,1.5205258142092273,0.4556656313996462,2.052687795272924,2.0825984943693947,1.0032656678677774,2.050950642536821,2.067245693095841,2.0524503442732236
-0.5102549501722098,0.8964605747448445,1.0419570155979627,-0.37560758999979255,-0.514970380226524,-0.5523598658264721,-0.13499242228001296,0.6288104416167498,-0.34604095109002847,-0.22750900770688895,0.4434447840783462,1.2115873384302338,1.6049833775174227,-0.8305611353671317,-0.7165293850392063,-0.296254691025199,-0.8260074894965892,-0.8187589865572042,-0.8437177536630938
-0.6925859060078247,0.22845797988803393,-0.6450982967793696,1.5631774001900827,1.2651391493304196,2.1311995044146466,1.0801592594795573,0.6288104416167498,-0.5720030712033234,-0.3712446830040095,-0.6985882851801474,0.5164757679275003,0.7208928035806714,-0.638616710694885,-0.7026379212102014,-0.3109959527280858,-0.7107665928997123,-0.7385894229229397,-0.6963509443017688
1.6817778189886698,-0.3492739940421807,0.6201931875036296,-1.1952565289418526,-1.0935059773325309,-0.5949560463064897,-0.9450935434530593,-1.3136479287302643,0.8979399838494789,0.7147581970186788,0.3378787020460489,0.5164757679275003,0.2788475166122958,2.052687795272924,1.4909395297110746,0.2931503384450243,2.050950642536821,2.067245693095841,2.0524503442732236
-1.252475179535086,0.2645662282586722,-0.08274652598692551,0.8223408592232195,0.8646145051801063,2.003410962974594,0.8960453683038648,1.1585718153477536,0.43174445182626076,0.32188068453988333,-0.11317637572831464,-0.4875742783542281,-0.4284249425371051,-0.5565142255756823,-0.7522331981723245,-0.2935437622009394,-0.5022574732679416,-0.6097707528038486,-0.5105480865603723
-1.3463125647775653,-1.5047379419026106,0.33901730210740755,0.6804785428678631,0.28607890807409936,1.0662949924142027,1.9639059371228802,2.3946816873867633,-0.2413848112480812,-0.39679769194571923,0.18432803727179678,0.05306805425901009,0.4556656313996462,0.3805853318571922,0.3847934206287578,-0.057602194133373356,0.2732479005443086,0.7243223196784052,0.33034005881129624
-0.8306700765468717,0.19234973151739562,1.5340148150413513,0.8065783796281797,0.019062478640558784,1.9608147824945754,0.7855770335984491,0.2756361924627477,0.20102523444742168,0.1717567570073347,0.8849029453043197,2.2156373847119624,2.135437721879473,-0.4633697244859179,-0.2631465164051071,-0.20552233110322257,-0.4410479177949099,-0.2403049797167127,-0.4442221473278398
0.45562173498120756,1.7088961630842097,-0.4342163827322031,-0.1391703960741981,0.3083302771935615,-0.2115904219863301,0.3437036947767876,0.2756361924627477,3.1171258582253123,2.5513807147041088,1.6718501022723566,1.5205258142092273,0.6324837461869967,0.1337176470508922,0.4807261831324877,-0.2794044998906887,0.7941252254741805,-0.32955233489259367,0.5545097857569539
-0.3512230262077345,0.06597086222016128,1.5340148150413513,0.9169157367934576,1.1093795654941863,1.1514873533742387,0.3437036947767876,-0.25412518126825684,0.20102523444742168,0.1717567570073347,0.8849029453043197,2.2156373847119624,2.135437721879473,0.37988049447790256,0.8460140911497068,0.0955175004729179,0.3682338832589821,1.0376210841497104,0.3930745240418912
3.363298161982226,-0.5298152358953728,0.40931127345646307,-1.3528813248922489,-1.338271037646611,-1.0635140315866853,-0.8714479869827826,-1.3136479287302643,2.8578640572532166,2.487498192349833,1.403136438917417,1.9839335278777168,0.5440746887933218,2.052687795272924,2.0825984943693947,2.4552318388301457,2.050950642536821,2.067245693095841,2.0524503442732236
-0.1982474255125156,0.06597086222016128,0.6201931875036296,0.36522895096707053,0.8201117669411837,0.5977370071340075,0.30688091654164923,-0.07753805669125532,0.8979399838494789,0.7147581970186788,0.3378787020460489,0.5164757679275003,0.2788475166122958,1.6648213499309465,0.8984806783169718,0.12673012142597162,2.050950642536821,1.7194351494807822,2.0524503442732236
-0.2347278668520368,-1.161709582381545,0.6904871588526851,0.5228537469174668,0.9313686125384926,-0.3819751439064013,-0.5032202046313978,-0.607299430422259,-1.147611840334033,-1.1857468430210256,-1.120852613309339,-1.1054512299122143,-0.8704702295054808,-0.6285288598975624,-0.23165009892510674,-0.16876369792847742,-0.5619354084919632,-0.24617873198706777,-0.4888230700320205
-0.49180097691647545,-0.890897719601757,1.1825449582960736,0.7120035020579417,1.5766583170028843,-0.2115904219863301,0.2700581383065109,-0.07753805669125532,-0.7170945378023863,-0.8407812223079362,-1.3127909442771533,-1.1054512299122143,-1.224106459080181,-0.19021666778140855,-0.06939151981608548,-0.1378374168858235,-0.13658409291364562,-0.12545398747136058,-0.060701724064608754
-0.5920509397381676,-0.29511162148622294,-0.08274652598692551,0.4282788693472288,-0.003188890478903327,0.8107179095340963,-0.09816964404487394,-0.07753805669125532,0.43174445182626076,0.32188068453988333,-0.11317637572831464,-0.4875742783542281,-0.4284249425371051,-0.19421064983477904,-0.6214470643866562,-0.21586221832514554,-0.12796509194711,-0.27605852425156074,-0.1261262233155963
0.572330646922879,-0.6742482293779266,-0.6450982967793696,-0.15493287566923794,0.26382753895463884,0.08658284137379466,-0.46639742639625875,-1.1370608041532635,-0.5720030712033234,-0.3712446830040095,-0.6985882851801474,0.5164757679275003,0.7208928035806714,1.3513742618801046,0.5378151140304125,0.11667590329571471,0.5300354315375515,0.7438364429872659,0.7648341231635902
-0.05795447825173963,1.329759555192506,-0.22333446868503654,-0.4386575083799508,-0.18119984343459705,-0.8079369487065785,-0.39275186992598204,0.09904906788574616,1.1357948471266315,1.2385948803237405,1.5182994374981058,-0.17863580257523465,-0.16319777035607988,-0.8683383195743887,-0.8065381842605631,-0.3567588570485407,-0.8243321191387977,-0.862344001462112,-0.8395203171762012
0.17496458959766442,-1.1075472098255874,-0.9262741821755917,0.01845439987619821,0.10806795511840564,-0.6375522267865077,-1.16603021286389,-1.3136479287302643,0.700520447329442,0.4560339814838621,0.6737707812397238,-0.4875742783542281,-0.8704702295054808,-0.8449215028011985,-0.8017620571824955,-0.3542462221069713,-0.7266997895893862,-0.8292799952248997,-0.780510105915031
0.48967964701302624,0.06597086222016128,-0.7153922681284252,-0.6750947023055452,-0.292456689031906,-0.7227445877465429,-0.5768657611016744,-0.7838865549992605,-0.650495176084784,-0.6299688985388262,0.030777372497545988,-0.6420435162437248,-0.4284249425371051,-0.7948176120768259,-0.7538579002095921,-0.3017806957012274,-0.7999610624697224,-0.7808272050004444,-0.8051202543820295
0.378670804030655,1.4561384244897397,1.112250986947018,0.31794151218195094,-0.893243655257375,0.8107179095340963,0.52781758595248,0.2756361924627477,-0.04396527472804501,-0.013502557820064539,-0.22833937430900342,0.36200653003800287,0.5440746887933218,0.747328847043305,-0.24161092338392287,-0.17309829792901416,0.07663250768835825,-0.12377064195801044,0.07191756850824077
-0.9553590850315635,0.13818735896143786,-0.08274652598692551,0.3967539101571491,0.48634123014925673,0.9385064509741499,0.04912146889567946,0.2756361924627477,0.43174445182626076,0.32188068453988333,-0.11317637572831464,-0.4875742783542281,-0.4284249425371051,-0.8444969758277235,-0.8561906332152082,-0.35529017065335416,-0.7997697156398599,-0.8750272164617692,-0.8161119085167506
0.28119962482662175,-0.8367353470457992,0.0578414167111855,0.09726679785139636,0.5530953375076415,-0.7653407682265609,-0.20863797875028967,-0.43071230584525755,-0.3745835346832872,-0.37443880912172306,0.011583539400764297,-0.6420435162437248,-0.5168339999307799,-0.45938983584507953,-0.18875804113961603,-0.11871348621570242,-0.5177273263985547,-0.29609048582740777,-0.49628015967900385
0.5299363840380839,0.0840249864054801,0.40931127345646307,-0.7066196614956249,-0.893243655257375,-0.08380188054627653,-0.5768657611016744,-0.25412518126825684,2.8578640572532166,2.487498192349833,1.403136438917417,1.9839335278777168,0.5440746887933218,0.23365179258560703,0.6450668685775944,-0.2830760404666447,0.8880429418078369,-0.2694628156792676,0.6015675441845078
0.16577322840079287,0.2826203524439917,-0.9262741821755917,0.0026919202811583574,-0.27020531991244545,0.2143713828138475,-0.5032202046313978,-0.25412518126825684,0.700520447329442,0.4560339814838621,0.6737707812397238,-0.4875742783542281,-0.8704702295054808,-0.868713914601772,-0.8239212861810207,-0.35962974002326303,-0.7695557177227591,-0.8626660418656518,-0.8147185912352208
-1.3522976371848305,0.2645662282586722,1.3934268723432401,0.9169157367934576,0.7756090287022595,0.4273522852139363,1.411564263595803,1.5117460645017566,0.1962681371818789,0.1781450092427628,0.14594037107823477,-0.25587042151998335,-0.4284249425371051,-0.6864418895962744,-0.6695822616371813,-0.34317643594595326,-0.6757245177302681,-0.7200783073135143,-0.6955069408707001
-0.16433201520467944,0.6437028361503759,1.112250986947018,0.7750534204381011,0.4195871227908704,1.407064436254345,0.7119314771281724,0.2756361924627477,-0.04396527472804501,-0.013502557820064539,-0.22833937430900342,0.36200653003800287,0.5440746887933218,-0.549093706624938,-0.740286947335196,-0.3288590495463463,-0.6727535203066523,-0.7687700690802148,-0.6884627694162546
0.03481414406087098,-0.60203173263665,1.1825449582960736,0.5228537469174668,0.44183849191033253,-0.2115904219863301,-0.06134686580973559,-0.25412518126825684,-0.7170945378023863,-0.8407812223079362,-1.3127909442771533,-1.1054512299122143,-1.224106459080181,0.30657739354170127,0.47447146461461814,0.01976877124515251,0.3682113469616379,0.4294059252633052,0.5069291162607852
-0.24149669874120577,0.6256487119650564,-0.5045103540812585,-0.7539071002807435,-1.0490032390936075,-0.2115904219863301,-0.6136885393368128,-0.25412518126825684,1.789895721138801,2.5386042102332524,3.792768659466704,3.4513912878279345,4.345664156721352,0.2818672941866845,0.2552516390394007,-0.14898599263114432,-0.07038259051515107,0.46572946243399416,-0.08590662665505884
1.7374959930658294,-1.2339260791228224,-1.7698018383642578,-0.8642444574460213,-0.6707299640627571,-0.5949560463064897,-0.5032202046313978,-0.607299430422259,0.5221292998715776,0.9734824125534955,2.4396034261436133,1.5205258142092273,1.516574320123748,-0.9192257713220378,-0.8622877608906384,-0.3702791906256113,-0.8900711470871525,-0.9332130581486573,-0.9055187801774542
0.6229187589366681,-1.4144673209760146,-0.7153922681284252,0.25489159380179266,1.176133672852571,-0.7653407682265609,-0.06134686580973559,-0.607299430422259,-0.650495176084784,-0.6299688985388262,0.030777372497545988,-0.6420435162437248,-0.4284249425371051,-0.7855823360314554,-0.7451780452076727,-0.2970858437625312,-0.7936832524254934,-0.7692523528013914,-0.7979638604384685
-1.3131096630896417,0.15624148314675734,1.3934268723432401,-0.1391703960741981,-0.1589484743151365,0.6403331876140251,0.04912146889567946,0.45222331703974916,0.1962681371818789,0.1781450092427628,0.14594037107823477,-0.25587042151998335,-0.4284249425371051,-0.8624453851957944,-0.8228258561189691,-0.36583533538379237,-0.8303802810607412,-0.8886784640505644,-0.8496413826585262
0.3722582264514423,0.7339734570769719,0.549899216154574,-0.1391703960741981,0.44183849191033253,-0.8931293096666141,-0.6136885393368128,-0.43071230584525755,-0.41264031280763147,-0.29139153006116475,-0.05559487643797094,2.2156373847119624,2.577483008847849,-0.8681584367428058,-0.8241294210178214,-0.3387656619015843,-0.8475207109304534,-0.8564989468109993,-0.8703235775101359
0.17161579908407557,-0.5839776084513305,-0.8559802108265362,0.585903665297625,1.309641887569342,0.12917902185381228,0.6014631424227567,-0.07753805669125532,-0.5743816198360948,-0.4542919620645678,-0.5546345369542867,-0.8737473730779696,-0.6052430573244556,2.052687795272924,2.0825984943693947,1.7743219072652938,2.050950642536821,2.067245693095841,2.0524503442732236
-0.5041273760409621,-0.11457037963303082,-1.8400958097133133,0.28641655299187235,-0.35921079639029235,0.725525548574061,0.23323536007137188,-0.07753805669125532,-0.9002427825257941,-0.942993258074778,-0.8617358665027897,-0.024166564685738617,0.10202940182494613,0.682307691079925,-0.2560780322381316,0.012098862075420018,0.45489799064329756,0.41105972531154,0.4357011613261334
2.8100352186201514,-1.7213874321264409,1.1825449582960736,-2.077955386264072,-1.4050251450049964,-1.9154376411870404,-0.6873340958070902,-1.6668221778842671,-0.7170945378023863,-0.8407812223079362,-1.3127909442771533,-1.1054512299122143,-1.224106459080181,2.052687795272924,2.0825984943693947,2.854699624136921,2.050950642536821,2.067245693095841,2.0524503442732236
0.8437964311095506,-0.890897719601757,1.6746027577394622,-0.8484819778509815,-0.9599977626157606,-0.8505331291865965,-1.2028529910990284,-1.3136479287302643,-1.1190692567407743,-0.8503636006610779,-0.3818900390832542,2.29287200365671,3.1963464106035757,0.5269827365066154,0.6415385386451115,0.517755734429352,-0.27164791741821376,1.2559515583465415,0.013418077844563774
1.6066794104498898,-0.9270059679723953,1.6043087863904069,-1.4316937228674471,-0.5372217493459861,-1.4468796559068449,-1.8656629993315215,-1.6668221778842671,0.23670346393899458,0.3857632068941591,0.5969954488525984,0.20753729214850683,0.2788475166122958,-0.10648019593565787,0.04527340093685066,-0.15681921769607768,-0.12362752201209427,0.07013472656730077,-0.07628282257568578
0.13556286291650185,-0.2770574973009041,1.1825449582960736,-0.07612047769403979,0.15257069335732987,-1.106110212066703,0.38052647301192594,-0.25412518126825684,-0.7170945378023863,-0.8407812223079362,-1.3127909442771533,-1.1054512299122143,-1.224106459080181,-0.8920436199583764,-0.8377133066139371,-0.36048957661860315,-0.8497146886717247,-0.9093112677934276,-0.8626006467412952
0.25804309467946474,0.4812157184825026,0.0578414167111855,0.08150431825635651,1.3318932566888042,-0.6801484072665254,-0.5400429828665362,-0.43071230584525755,-0.3745835346832872,-0.37443880912172306,0.011583539400764297,-0.6420435162437248,-0.5168339999307799,-0.7836582237609618,-0.661879399476131,-0.292014716521724,-0.7746901155885938,-0.7458571397404588,-0.7805176615855205
-0.16411826261870568,-0.024299758706434773,0.6201931875036296,0.9799656551736159,0.6198494448660262,0.6829293680940427,0.15958980360109518,-0.25412518126825684,0.8979399838494789,0.7147581970186788,0.3378787020460489,0.5164757679275003,0.2788475166122958,-0.3911099434033148,-0.5134968372862884,-0.2698908491441465,-0.23270965100963997,-0.39769713624890346,-0.22634744455668504
-0.41349627958808904,1.8713832807520823,1.1825449582960736,0.5701411857025852,0.06356521687948143,0.6829293680940427,1.0433364812444188,1.3351589399247559,-0.7170945378023863,-0.8407812223079362,-1.3127909442771533,-1.1054512299122143,-1.224106459080181,-0.8770115798563226,-0.8212570506999681,-0.3557207143134064,-0.8344405421120552,-0.8925222658213072,-0.8454252209033417
1.0128747266147926,-1.3603049484200567,-0.9262741821755917,-1.526268600437685,-1.4272765141244579,-1.2764949339867742,-1.7920174428612448,-1.8434093024612688,0.700520447329442,0.4560339814838621,0.6737707812397238,-0.4875742783542281,-0.8704702295054808,1.5820796597913527,1.4586424341641073,0.19491225409492044,2.050950642536821,2.067245693095841,2.0524503442732236
-0.1046950437180012,1.9797080258639979,-1.5589199243170913,-1.258306447322012,-1.9390580038720793,-0.1689942415063125,-0.1718152005151513,0.6288104416167498,0.5863501129564099,0.5614401433684175,0.6641738646913322,-0.3331050404647314,-0.5168339999307799,-0.6855097837426025,-0.6478472286913158,-0.3402186411019978,-0.5562381227349273,-0.674212812736182,-0.5935204803453096
-0.21477762549448615,0.7700817054476102,-0.9965681535246471,-0.7539071002807435,-0.893243655257375,0.001390480413758689,0.19641258183623353,0.45222331703974916,-1.482987197554818,-1.42530630184956,-1.0824649471157757,-1.4143897056912078,-1.135697401686506,-0.6814548082027375,-0.45908755242735716,-0.2741044231836733,-0.7633397855679687,-0.5640384489062066,-0.7427488758939563
-0.041281776545786575,0.5895404635944181,0.0578414167111855,-0.04459551850396008,0.6643521831049505,-0.7653407682265609,-0.7978024305125052,-0.607299430422259,-0.3745835346832872,-0.37443880912172306,0.011583539400764297,-0.6420435162437248,-0.5168339999307799,-0.8093342071434798,-0.6993417503315142,-0.3057369282823207,-0.7950367560572926,-0.7814702354782808,-0.8030239485474794
-0.08517230753239804,0.4992698426678221,1.6746027577394622,-0.7854320594708232,-0.514970380226524,-0.5097636853464541,-0.8714479869827826,-0.25412518126825684,-1.1190692567407743,-0.8503636006610779,-0.3818900390832542,2.29287200365671,3.1963464106035757,-0.6924891023247478,-0.6318004383928942,-0.22480865098905917,-0.7929915458896325,-0.588307706340091,-0.7606075657759647
-0.3190176365876884,1.058947692412718,1.0419570155979627,-0.24950775323947483,-0.8709922861379129,-1.0209178511066672,-0.5768657611016744,-0.07753805669125532,-0.34604095109002847,-0.22750900770688895,0.4434447840783462,1.2115873384302338,1.6049833775174227,-0.8283712761960444,-0.7130600294020655,-0.2946699428626514,-0.8245537080018048,-0.8158777381709783,-0.8422377211202683
-0.36440443567611613,0.22845797988803393,0.4796052448055186,0.6489535836777834,0.46408986102979466,0.6829293680940427,0.9328681465390032,0.9819846907707528,0.001227149294614104,-0.08696745852748206,-0.19954862466383158,-0.4103396594094801,-0.5168339999307799,-0.47638899752045644,-0.11651897289435711,-0.309705974378852,-0.4382507081395099,-0.5079953719423299,-0.42617486491435275
1.5225321424382208,-0.9089518437870765,1.3231329009941848,-2.7557420088507762,-2.7846100304116277,-1.5746681973468981,-2.049776890507214,-2.01999642703827,2.6675801666314944,3.0816056502445965,3.9655131573377367,3.1424528120489414,2.7543011236352,2.052687795272924,2.0825984943693947,0.4519390215815399,2.050950642536821,2.067245693095841,2.0524503442732236
1.9556661324830442,-0.47565286333941503,-0.29362844003409205,-1.5105061208426451,-1.6720415744385377,-1.0635140315866853,-1.1292074346287517,-1.3136479287302643,0.7623627117815022,0.7498935843135304,0.7121584474332858,0.20753729214850683,-0.07478871296240429,2.052687795272924,2.0825984943693947,3.7061497161273045,2.050950642536821,2.067245693095841,2.0524503442732236
0.16520322150486286,0.35483684918526825,1.6746027577394622,-1.4632186820575268,-1.471779252363382,-0.3393789634263829,-0.6505113175719511,-0.07753805669125532,-1.1190692567407743,-0.8503636006610779,-0.3818900390832542,2.29287200365671,3.1963464106035757,-0.794348270674575,-0.7381589823665226,-0.28683303583323555,-0.8365379622652435,-0.7423536702497272,-0.8252598240722403
0.15259181893241117,0.029862613849522344,0.40931127345646307,-0.422895028784911,-0.8264895478989895,0.001390480413758689,-0.245460756985428,-0.43071230584525755,2.8578640572532166,2.487498192349833,1.403136438917417,1.9839335278777168,0.5440746887933218,2.052687795272924,2.0825984943693947,0.02634657761488744,2.050950642536821,2.044290133217254,2.0524503442732236
0.25697433174959594,-0.511761111710054,-0.9262741821755917,0.6489535836777834,0.5085925992687172,-0.4245713243864189,-0.6505113175719511,-0.43071230584525755,0.700520447329442,0.4560339814838621,0.6737707812397238,-0.4875742783542281,-0.8704702295054808,1.6958307426516859,1.5645852998251983,0.22065075474677193,2.050950642536821,2.067245693095841,2.0524503442732236
-0.8072997938137411,0.011808489664203519,-0.6450982967793696,0.8853907776033778,1.0203740890163395,1.8756224215345403,1.1169820377146962,0.6288104416167498,-0.5720030712033234,-0.3712446830040095,-0.6985882851801474,0.5164757679275003,0.7208928035806714,0.6494225262313691,0.10025626418505257,-0.034181565733816296,0.09235347876743187,0.22092381498062885,0.24941399928636734
1.1704103824774517,-0.5659234842660111,-0.8559802108265362,-0.5805198247353073,-0.3814621655097544,-0.4245713243864189,-0.39275186992598204,-1.1370608041532635,-0.5743816198360948,-0.4542919620645678,-0.5546345369542867,-0.8737473730779696,-0.6052430573244556,2.052687795272924,0.5975964858577167,0.3769007989831738,1.4153413048144665,2.067245693095841,1.8408557616588688
-0.48275211744358637,0.1201332347761184,-0.9262741821755917,0.25489159380179266,-0.3147080581513681,0.5125446461739722,-0.245460756985428,0.2756361924627477,0.700520447329442,0.4560339814838621,0.6737707812397238,-0.4875742783542281,-0.8704702295054808,-0.39149360086692986,-0.3794588124150088,-0.2516489181912282,0.09003429116721152,-0.1930197787751663,-0.12857612471308888
0.9994083136984458,0.5714863394090987,-1.2074500675718136,-0.29679519202459437,-0.6039758567043724,0.08658284137379466,-0.5400429828665362,-0.43071230584525755,0.24383910983730941,0.4624222337192893,-0.007610293696017394,-0.5648088972989761,-0.6936521147181304,0.9258262114863991,0.8157433490599427,-0.17911675826608556,0.7227825534910627,0.47475655905833575,0.54840928083368
1.87123386102341,-1.7033333079411215,0.12813538806024102,-0.88000693704106,-0.8709922861379129,-0.6375522267865077,-1.2396757693341673,-1.3136479287302643,-0.985870533305569,-1.2911530049055802,-1.4567446925030139,-1.5688589435807045,-1.5777426886548818,-0.3957810875107272,-0.25520988507283626,-0.20471940586013038,-0.05234801532006371,-0.2920977328776058,-0.25096098450987636
0.1420466913577058,1.058947692412718,-0.7856862394774806,0.0026919202811583574,-0.06994299783728808,-0.5097636853464541,-0.5768657611016744,-0.07753805669125532,-0.8740787475653075,-1.0579817983124742,-0.2187424577606119,-0.5648088972989761,-0.25160682774975474,-0.7192886945067083,-0.7086900927945831,-0.29429824199972876,-0.7627504792508171,-0.6772980295783368,-0.7610494828429162
0.4888246366691312,0.5534322152237798,0.12813538806024102,0.41251638975218896,-0.6707299640627571,0.3847561047339187,-0.245460756985428,0.09904906788574616,-0.985870533305569,-1.2911530049055802,-1.4567446925030139,-1.5688589435807045,-1.5777426886548818,-0.36100965448317135,-0.21464084965862557,-0.19379470264661544,0.0016898275118547494,-0.24924487694340774,-0.20838416420803668
-1.2144984700937485,-0.024299758706434773,-1.6292138956661468,0.585903665297625,0.26382753895463884,1.6200453386544338,1.2642731506552496,1.3351589399247559,-1.126204902639089,-1.21449397808045,-0.497053037663943,-0.4875742783542281,-0.25160682774975474,-0.773182907468202,-0.8411500592672783,-0.3080967326688104,-0.7922293685355929,-0.7148701785487392,-0.7623860169799107
-0.24741052028647972,0.40899922174122605,1.3934268723432401,-0.04459551850396008,0.44183849191033253,0.29956374377388345,0.6382859206578957,0.8053975661937514,0.1962681371818789,0.1781450092427628,0.14594037107823477,-0.25587042151998335,-0.4284249425371051,-0.7625642879628388,-0.7358608880743996,-0.3529765240415103,-0.7426139143729578,-0.7929987243444118,-0.7621708633106165
0.853486548340361,0.6617569603356948,-1.4886259529680357,-2.2513426618095083,-2.5620963392170095,-1.0209178511066672,-1.3869668822747208,-0.607299430422259,0.7314415795554721,1.1587417273808958,0.8369183625623661,0.1303026732037581,0.2788475166122958,-0.46286283678624257,-0.2030743028083154,-0.28769769732776096,-0.5164560469476167,-0.4466317049881521,-0.5167024725274579
-0.47897582175805,-1.161709582381545,0.8310751015507961,-0.6593322227105054,-0.6707299640627571,-0.7653407682265609,0.04912146889567946,-0.07753805669125532,1.5591765037599632,1.5037073480939853,0.7697399467236309,0.8254142437064924,0.3672565740059714,2.052687795272924,2.0825984943693947,5.163209031406936,2.050950642536821,2.067245693095841,2.0524503442732236
0.3368465480417899,0.2645662282586722,0.8310751015507961,0.22336663461171408,0.041313847760020894,-0.1689942415063125,-0.46639742639625875,-0.43071230584525755,1.5591765037599632,1.5037073480939853,0.7697399467236309,0.8254142437064924,0.3672565740059714,-0.38643699836687745,-0.05876964084873309,-0.28132995758572693,-0.13849721272177362,-0.30776590836625395,-0.2112665409603854
-0.43672406059723734,-0.25900337311558463,-0.6450982967793696,0.869628298008338,0.8423631360606442,1.4922567972143803,0.7855770335984491,0.2756361924627477,-0.5720030712033234,-0.3712446830040095,-0.6985882851801474,0.5164757679275003,0.7208928035806714,-0.27655635855033883,-0.4769490266640518,-0.23318503557490775,-0.4850142030193608,-0.46887582177169385,-0.43050190914753667
-0.44477540800224885,-0.6381399810072883,-0.6450982967793696,1.1375904511240122,1.1316309346136484,1.6626415191344515,0.7119314771281724,0.09904906788574616,-0.5720030712033234,-0.3712446830040095,-0.6985882851801474,0.5164757679275003,0.7208928035806714,-0.2466860717994224,-0.45832950115054827,-0.22676556875502676,-0.4663894390347703,-0.44662422086424053,-0.4085691379400028
-0.29272606851291627,-1.73944155631176,-1.5589199243170913,-0.612044783925387,-0.003188890478903327,-0.7227445877465429,0.012298690660541112,0.09904906788574616,0.5863501129564099,0.5614401433684175,0.6641738646913322,-0.3331050404647314,-0.5168339999307799,2.052687795272924,2.0825984943693947,0.5755161872474583,2.050950642536821,2.067245693095841,2.0524503442732236
-0.5963259914576426,0.13818735896143786,0.4796052448055186,-0.48594494716506925,-1.026751869974146,-0.2115904219863301,-0.5768657611016744,-0.43071230584525755,0.001227149294614104,-0.08696745852748206,-0.19954862466383158,-0.4103396594094801,-0.5168339999307799,-0.20307159761110335,0.339396658547327,-0.2707342339156662,-0.16693998387393016,-0.2397774688165936,-0.1365506083537225
0.19462982750725008,1.4922466728603787,-0.7856862394774806,-0.3913700695948324,-0.1589484743151365,-0.8931293096666141,-0.6505113175719511,-0.25412518126825684,-0.8740787475653075,-1.0579817983124742,-0.2187424577606119,-0.5648088972989761,-0.25160682774975474,-0.5491909107010939,-0.56866472641552,-0.2315852307834909,-0.6579844406779637,-0.4572951193948004,-0.6403513319495134
-1.45183509138661,0.06597086222016128,-1.8400958097133133,1.7523271553305575,2.444461712661894,0.2569675632938651,2.47942483241482,2.04150743823276,-0.9002427825257941,-0.942993258074778,-0.8617358665027897,-0.024166564685738617,0.10202940182494613,-0.5819830667837486,-0.7506080889661436,-0.2901594447837999,-0.599870377422483,-0.6597979514755009,-0.6189368995695735
-0.48474714157934146,0.4270533459265455,-0.29362844003409205,0.3021790325869122,0.3750843845519478,1.023698811934185,-0.02452408757459724,0.2756361924627477,0.7623627117815022,0.7498935843135304,0.7121584474332858,0.20753729214850683,-0.07478871296240429,-0.645279721537632,-0.42202727545224594,-0.3181177597862727,-0.44013520139703677,-0.5006087588976388,-0.4654038697083449
0.2766395696591816,-1.071438961454949,-0.5748043254303141,0.22336663461171408,0.9091172434190306,-0.3819751439064013,-0.5032202046313978,-0.7838865549992605,0.12729022683150523,0.1781450092427628,-0.4202777052768176,1.1343527194854859,0.8977109183680219,1.4771386021838342,0.5641439307060977,0.5945042324552449,1.475929853344803,1.1447328357608821,1.6391393066374413
-0.4729907493507848,-0.36732811822750017,-1.8400958097133133,1.153352930719052,0.8646145051801063,0.8533140900141138,0.52781758595248,0.2756361924627477,-0.9002427825257941,-0.942993258074778,-0.8617358665027897,-0.024166564685738617,0.10202940182494613,0.9286774130152192,-0.15970998392412847,0.07099931248588402,0.6604385184424814,0.6197355430153803,0.6412162964597938
0.9471101809968666,-0.18678687637430805,-0.6450982967793696,0.2391291142067528,-0.003188890478903327,0.3847561047339187,0.04912146889567946,-0.43071230584525755,-0.5720030712033234,-0.3712446830040095,-0.6985882851801474,0.5164757679275003,0.7208928035806714,-0.28777616960883606,-0.4839428517747119,-0.23559630150214084,-0.49200999564412423,-0.4772339191031274,-0.4387402481706844
